date,spot,filtered_variance,predicted_variance,forecast_average_variance,forecast_volatility,loglikelihood,rv_proxy,mu,kappa,theta,xi,rho,ticker
2022-02-03,173.0,0.07398637978566303,0.06878663995667011,0.06699581194034218,0.2588354920414551,2.5762509773850244,0.26211740594788707,0.36323664353296964,5.0,0.04561608822088617,0.16069272660430003,-0.01,AAPL
2022-02-04,172.38,0.07334884624466534,0.07379452927125385,0.06663520804670474,0.2581379632032157,3.1223470613621176,0.056610916695922754,0.36329058587772256,5.0,0.04610243688980075,0.16303136573033222,-0.01,AAPL
2022-02-07,171.67,0.07162302296374766,0.07312566414111643,0.06543862300616841,0.2558097398579038,3.053134029763447,0.017331718006946308,0.35103164496404854,5.0,0.04652445674824958,0.16522400362347844,-0.01,AAPL
2022-02-08,174.81,0.07036944382675415,0.07124258991098031,0.06452198832719358,0.25401178777212996,2.981782141214635,0.04155631301630636,0.3470062208794883,5.0,0.04663832196293688,0.16683477407985858,-0.01,AAPL
2022-02-09,176.22,0.06920278477878429,0.06998839664083789,0.0636672994327459,0.25232379878391553,3.092486575676746,0.042463155608081914,0.3602747174021291,5.0,0.046737752367322014,0.16780248421732913,-0.01,AAPL
2022-02-10,172.33,0.06865555802153234,0.06888329133653315,0.06329135645387447,0.25157773441597425,2.8972038065740033,0.05785039753233736,0.28808486206118894,5.0,0.046885658085785153,0.17006383295541594,-0.01,AAPL
2022-02-11,168.43,0.06871700169277131,0.06820568229522905,0.06333766012729282,0.25166974416344295,2.889556187786744,0.08346916441162124,0.2547833600393938,5.0,0.04688565808578516,0.16989452384939893,-0.01,AAPL
2022-02-14,169.12,0.06876679650833752,0.06823913993139286,0.06333874063927025,0.2516718908405749,3.1346006333005634,0.08739777361286807,0.31462212918982163,5.0,0.04673775236732202,0.1700806407152531,-0.01,AAPL
2022-02-15,172.79,0.06912224028379582,0.06839469790793373,0.06364304610109515,0.2522757342692617,2.954079765915508,0.09685608593686855,0.35357385217881626,5.0,0.04688565808578516,0.16936494284607137,-0.01,AAPL
2022-02-16,172.61,0.06937392633466237,0.06879497228510445,0.0639081171001151,0.2528005480613424,3.133292953102485,0.08916254296997476,0.33111542466207033,5.0,0.04719166517180842,0.16867939610896057,-0.01,AAPL
2022-02-17,168.95,0.06964410601272995,0.06905841741900076,0.06420074741782178,0.25337866409352977,2.9177600939549637,0.08716335104227306,0.2680550832156002,5.0,0.047552957790408246,0.1678906828591126,-0.01,AAPL
2022-02-18,167.6,0.06910364758200434,0.06925204555227538,0.0638370566878445,0.25265996257389994,3.1011777381785484,0.06284271403181658,0.25250879323410436,5.0,0.04772988760630731,0.1671809989418587,-0.01,AAPL
2022-02-21,167.3,0.06850586605825452,0.06871740967108053,0.06341837366111365,0.251830049162354,3.131017029129777,0.06082434231856622,0.26614553720692863,5.0,0.04785895355642073,0.16663854842474435,-0.01,AAPL
2022-02-22,164.34,0.06704475067169323,0.06828572272206657,0.06243590707590172,0.24987178127171888,2.9605766055733094,0.02166281536405406,0.2417084950617768,5.0,0.04834037078693461,0.166180555164302,-0.01,AAPL
2022-02-23,160.15,0.06557149870884219,0.0666593617934268,0.061325671043854474,0.24764020482113658,2.815802843342261,0.024561063852528108,0.17520898761988046,5.0,0.04834037078693462,0.16632956238893876,-0.01,AAPL
2022-02-24,162.77,0.06517125363192794,0.06522037625472876,0.061024048159755415,0.24703045998369394,3.0441742967588157,0.06544704674241536,0.14777553555485196,5.0,0.04834037078693461,0.16635366740007998,-0.01,AAPL
2022-02-25,164.82,0.06563684553618014,0.06511582023813389,0.061523935144750685,0.24804018856780183,3.092584289044009,0.08523285888002993,0.1901038276269398,5.0,0.048945144723526235,0.16601008991052527,-0.01,AAPL
2022-02-28,164.95,0.06597864230652564,0.06540102825238137,0.06183562673221408,0.24866770343616013,3.1591655204321403,0.08607341025796991,0.18226491233489614,5.0,0.04916476360576956,0.1656991443626834,-0.01,AAPL
2022-03-01,163.18,0.06594820845693856,0.06564031125890324,0.06181269192047957,0.24862158377839919,3.1046474085491935,0.07521951209747946,0.14511131214273215,5.0,0.049164763605769546,0.16565804879692583,-0.01,AAPL
2022-03-02,166.47,0.06482921491344591,0.06561159668126493,0.06096942343488422,0.24691987249892267,2.984062045253142,0.040057342498680204,0.1774991003992613,5.0,0.04916476360576957,0.16539264785982613,-0.01,AAPL
2022-03-03,166.28,0.06372615618054941,0.06449684459585114,0.06013816335065795,0.24523083686734412,3.1512078168783186,0.036689798391000276,0.1442117512881672,5.0,0.04916476360576956,0.16534298270444941,-0.01,AAPL
2022-03-04,163.16,0.06445344936979791,0.0646875452130189,0.06140908393887392,0.24780856308625399,2.990574861869382,0.05386918976365569,0.12792227209829585,5.0,0.05209829642426819,0.16486099548747213,-0.01,AAPL
2022-03-07,159.31,0.06460327633919477,0.06419276483575231,0.061521992867007935,0.2480362732888235,2.8984767952943185,0.07579442872906131,0.0928200153830577,5.0,0.052098296424268206,0.16466634840776007,-0.01,AAPL
2022-03-08,157.47,0.06473236447935839,0.06435783100459957,0.06161927310700317,0.24823229666383698,3.102735135220735,0.07622889424435818,0.13724049684651518,5.0,0.0520982964242682,0.16456122296320347,-0.01,AAPL
2022-03-09,162.98,0.0676543097502644,0.06581364146768465,0.06457947677346981,0.25412492355821736,2.5878881931124185,0.13597519716392506,0.20001370901206927,5.0,0.055175508314549315,0.16379611666925553,-0.01,AAPL
2022-03-10,158.34,0.07054926653741997,0.06776308992994018,0.06697429926604319,0.2587939320502766,2.6610259720984533,0.1639408833931343,0.16089903636795633,5.0,0.05604073646265904,0.16323002965553685,-0.01,AAPL
2022-03-11,154.8,0.0733853443714584,0.07056317858587136,0.06929476820441968,0.2632389944602047,2.7963543363942667,0.16885194128405553,0.10402588862177958,5.0,0.05678428404350597,0.1629872272178011,-0.01,AAPL
2022-03-14,150.64,0.0761297350072124,0.07319101355096791,0.07145084546448824,0.2673029095698141,2.6841653230871945,0.17508050763430888,0.052669395997319485,5.0,0.057141082945803556,0.16291494526553046,-0.01,AAPL
2022-03-15,155.12,0.08124795822291822,0.07625099041615613,0.07554790224739666,0.2748597865228682,2.372362164920454,0.25729311903242136,0.1510736980962503,5.0,0.05811503775933417,0.16420814231752,-0.01,AAPL
2022-03-16,159.65,0.08568266079308545,0.08148282062757062,0.07920544704538629,0.28143462303950145,2.5026500024768374,0.23245280906164256,0.251738680765677,5.0,0.059395748682990274,0.16611295579050944,-0.01,AAPL
2022-03-17,160.99,0.08886556541769923,0.08600336477320525,0.08199441412007494,0.28634666772999984,2.9101874243790773,0.18619672588237587,0.2636092895036535,5.0,0.06097991005856024,0.1681847666225947,-0.01,AAPL
2022-03-18,163.92,0.09023811892751016,0.08889797827941948,0.08327363785917474,0.28857172047720603,2.898093315248789,0.1366644417469053,0.26714650020385533,5.0,0.0619736970839688,0.17034817270414956,-0.01,AAPL
2022-03-21,165.39,0.08836481461285851,0.09027949467417784,0.08215971608005508,0.2866351619743382,2.940486795921491,0.026276040378479488,0.2726560619128065,5.0,0.06318224597766021,0.1712750099490264,-0.01,AAPL
2022-03-22,168.88,0.0863403346680166,0.08848757210580516,0.08094886898147563,0.2845151471916313,2.8148679125262484,0.018576619669682923,0.3129218486974771,5.0,0.0644597869252406,0.17209378055153055,-0.01,AAPL
2022-03-23,170.22,0.08365607158091308,0.08596476203092607,0.07895512078153721,0.28098953856244757,2.9310012741865736,0.009540456215771674,0.35029422282759454,5.0,0.0645778868381337,0.17205466445276044,-0.01,AAPL
2022-03-24,174.09,0.08112831876606443,0.08334330296929693,0.0770888783754199,0.2776488400397522,2.816339977359973,0.011650337594759821,0.4436859845491684,5.0,0.06473478619805867,0.1714720723026489,-0.01,AAPL
2022-03-25,174.71,0.07897558642724754,0.0808657065499574,0.07552157015056228,0.274811881385362,2.9968178677711066,0.01785820805328589,0.43850606481414667,5.0,0.06495791990754746,0.17058598149027984,-0.01,AAPL
2022-03-28,175.59,0.0769530798860697,0.07870660066691926,0.0739974183464666,0.27202466495975436,3.016195365890008,0.020506008321838905,0.4704881075917805,5.0,0.06495791990754746,0.17096169235823716,-0.01,AAPL
2022-03-29,179.0,0.07492812290957707,0.07672661413016613,0.07247141990537381,0.2692051632219817,2.9177839576360576,0.0187921151935009,0.49080103244066164,5.0,0.06495791990754746,0.17183469274551577,-0.01,AAPL
2022-03-30,177.76,0.07362288143903398,0.07472898501146119,0.07148779582228423,0.2673720176500978,3.0396885871297004,0.03690662421656616,0.5,5.0,0.06495791990754746,0.17253417715437513,-0.01,AAPL
2022-03-31,174.68,0.07274886146114945,0.07344717323940131,0.0708291383104363,0.2661374425187788,2.9440688569834177,0.04784008209627627,0.4631542644247836,5.0,0.06495791990754746,0.17168041827471534,-0.01,AAPL
2022-04-01,174.26,0.07186355006812785,0.07259676747708,0.07016197163908675,0.2648810518687336,3.0937359502605233,0.04746937628740954,0.4451972604247635,5.0,0.06495791990754746,0.17088860311559287,-0.01,AAPL
2022-04-04,178.46,0.07186596467520438,0.07174734936415916,0.07016379127608517,0.26488448666557496,2.9127092516303756,0.07838476555006889,0.4749787384446583,5.0,0.06495791990754746,0.16985733193311137,-0.01,AAPL
2022-04-05,175.09,0.07190026934129437,0.07172742867624038,0.07018964311767155,0.26493328050222675,2.9427191650612814,0.07514123772520087,0.44077022621580875,5.0,0.06495791990754746,0.16856435007074816,-0.01,AAPL
2022-04-06,171.59,0.0723728513540651,0.07181877973926021,0.0705814930273094,0.26567177687385124,2.9198502890668836,0.08820535053069989,0.40281575724905094,5.0,0.06510286139737403,0.1671141154206572,-0.01,AAPL
2022-04-07,172.25,0.07254652973062078,0.072237997148477,0.07071237626826327,0.2659179878614143,3.1159497623952817,0.0831387823325835,0.42927713854056626,5.0,0.06510286139737403,0.16586884267378912,-0.01,AAPL
2022-04-08,170.13,0.07288653150956009,0.0723992800412816,0.07096860007481981,0.26639932446389536,3.0343053898726224,0.08765951116976214,0.41173419472713924,5.0,0.06510286139737403,0.16430532248962557,-0.01,AAPL
2022-04-11,165.76,0.07172957269925158,0.07277015579529689,0.07013048747421892,0.2648216144392654,2.790933640842365,0.03316537114641409,0.3198299520579224,5.0,0.06523989760061571,0.1625300073350689,-0.01,AAPL
2022-04-12,167.71,0.07136872200845316,0.07161513544269837,0.06985855202175345,0.2643076843789326,3.0678326808983125,0.06418752238558771,0.3283180723663426,5.0,0.06523989760061571,0.1610868114207064,-0.01,AAPL
2022-04-13,170.35,0.07140330315877533,0.07130288826374453,0.06991002957307958,0.2644050483123943,3.0332487236879206,0.07657337972596188,0.33619386347197916,5.0,0.06534305055132442,0.16005705747558444,-0.01,AAPL
2022-04-14,165.31,0.07260351182629787,0.07135972759351716,0.0708663100296557,0.266207268927157,2.7051831806791453,0.11182181298383413,0.24516990379102838,5.0,0.06555330895750208,0.15891337166391853,-0.01,AAPL
2022-04-15,165.29,0.07372350855195628,0.07258792806169367,0.07177900565085275,0.26791604216778947,3.10207509597856,0.11297456917101459,0.2374914582200789,5.0,0.06583200167103999,0.1575657450292715,-0.01,AAPL
2022-04-18,165.09,0.07377939549123382,0.07357396188308485,0.07182112179613633,0.26799463016287534,3.1126650789188974,0.08069599368489831,0.23343135501058665,5.0,0.06583200167103999,0.1565449121948775,-0.01,AAPL
2022-04-19,167.46,0.07394656916671023,0.07367321718629682,0.07197100788731799,0.26827412824817454,3.0345088444094266,0.0850570925097522,0.27262843276572113,5.0,0.06592901598067584,0.1554273474181258,-0.01,AAPL
2022-04-20,167.23,0.0735597992436605,0.07378116769177723,0.07167953981837276,0.2677303490797649,3.1050549612802687,0.06553001610398002,0.2704000388633699,5.0,0.06592901598067584,0.15438296647617913,-0.01,AAPL
2022-04-21,166.45,0.07177042676826922,0.0733988695719745,0.07033107679437756,0.26520006937098933,3.051658280584868,0.013793809082856922,0.25271901602300756,5.0,0.06592901598067584,0.15340863617957648,-0.01,AAPL
2022-04-22,161.83,0.07138591509860395,0.07165048786555417,0.07004556678770472,0.26466123023160143,2.7688147660313223,0.05866652860851963,0.2015254898677224,5.0,0.06594628941726247,0.15219355461698086,-0.01,AAPL
2022-04-25,162.91,0.07106994796699848,0.07126757508012815,0.06980745538293717,0.2642110054160068,3.105897725524323,0.06477401057542244,0.16636069843175888,5.0,0.06594628941726247,0.15155724800056508,-0.01,AAPL
2022-04-26,156.81,0.07171071616116392,0.07102738014873466,0.07032321922677269,0.2651852545425041,2.4970427940119384,0.09155127480567524,0.12523923360990455,5.0,0.06607974405061333,0.14985172000821315,-0.01,AAPL
2022-04-27,156.55,0.07271041688818634,0.07218942464169231,0.07141180959446124,0.26722988155230926,3.115774445518011,0.09113275727517554,0.1336398679048091,5.0,0.06744019158370164,0.14819820805305456,-0.01,AAPL
2022-04-28,163.8,0.07839160851495008,0.07319491798261879,0.07601282370990768,0.2757042323032196,1.8226933752590853,0.27050180716116645,0.2117987417726684,5.0,0.06873762618015503,0.1467932053691099,-0.01,AAPL
2022-04-29,157.78,0.08457405362740378,0.07835592262927094,0.08076639955045213,0.28419429894079884,1.9140708046780082,0.3040676767174447,0.11670867566215269,5.0,0.06912119504264147,0.1465115219789909,-0.01,AAPL
2022-05-02,157.89,0.090207974985645,0.0844547291235358,0.0851100621872353,0.29173628877332913,2.527868582847794,0.2970611364145931,0.12524489927289406,5.0,0.06951877266862592,0.14640647991768177,-0.01,AAPL
2022-05-03,159.38,0.09371258458368889,0.09021285160633852,0.08796337332596169,0.2965861988123549,2.8066310459682486,0.21987870172458462,0.14087547780334042,5.0,0.07038017393290114,0.14666066227363445,-0.01,AAPL
2022-05-04,166.07,0.09927515346705279,0.09409166080149589,0.09248619419874166,0.3041154290705121,2.0184672771026495,0.2856379289118344,0.23513315784864036,5.0,0.07172306354744754,0.15003469156354662,-0.01,AAPL
2022-05-05,156.86,0.10819317155386175,0.09988862184036407,0.09942410191132689,0.3153158764022625,0.9803487472814867,0.38190619112468643,0.11533036429217129,5.0,0.07260506655076532,0.16040452574744132,-0.01,AAPL
2022-05-06,157.28,0.11471058736347418,0.10847776305308798,0.10444135949415193,0.3231738843009316,2.424092723035788,0.31751335367563416,0.15993841907761008,5.0,0.07303428935102953,0.16797566424201157,-0.01,AAPL
2022-05-09,152.2,0.12332259806968979,0.1153685268945992,0.11124029234277237,0.3335270488922486,1.8366038266815292,0.3685470761378203,0.09532974519506746,5.0,0.07428816426802659,0.17553747028610872,-0.01,AAPL
2022-05-10,154.48,0.1321550270652589,0.12390844787296373,0.11824298659969865,0.3438647795277944,2.022191810853778,0.38160530553654576,0.09731139089955698,5.0,0.07569485773393571,0.18170307331855678,-0.01,AAPL
2022-05-12,142.57,0.14688351886030512,0.1358150446176296,0.12946667916624469,0.3598147845298254,0.5045204952874509,0.3995928829568381,-0.06431741528113251,5.0,0.07619958714105071,0.2037802611656687,-0.10730216861436305,AAPL
2022-05-13,147.03,0.16149533984980752,0.1491015022911597,0.1404780815369403,0.37480405752464885,1.138825857232742,0.49483316486171647,-0.015612875907796413,5.0,0.07619958714105071,0.21811448412386458,-0.12402209978566278,AAPL
2022-05-16,145.56,0.17554174675370526,0.16242455907922704,0.15106339040381284,0.3886687412229247,1.540160578249721,0.47795598441923526,-0.07094346074786405,5.0,0.07619958714105057,0.22871936605375107,-0.1204852842493775,AAPL
2022-05-17,149.28,0.19152235721629915,0.17706686265591998,0.16310630634559664,0.4038642177088689,1.1611120125835352,0.5209966678167852,-0.07494710591395748,5.0,0.07619958714105057,0.2404754490477056,-0.11203749799292244,AAPL
2022-05-18,140.79,0.2169018634538613,0.1943383551988518,0.18223218773657124,0.4268866216415914,-0.02111582051322669,0.6193004438371761,-0.22679915103298598,5.0,0.07619958714105057,0.25600077623319406,-0.15087411704202205,AAPL
2022-05-19,137.28,0.22401955505646562,0.21668721986497985,0.1875960480140209,0.4331235943861993,2.3359820686965165,0.34440408212453877,-0.28484094183065833,5.0,0.07619958714105052,0.26290993862031947,-0.13014693319617018,AAPL
2022-05-20,137.62,0.22432227629001739,0.2231109263302642,0.1878241773697793,0.43338686801722465,2.5508269002958963,0.2479055336706827,-0.28347922107521006,5.0,0.07619958714105057,0.267464839629743,-0.13356990924775158,AAPL
2022-05-23,143.1,0.23293791819942516,0.22432312878663652,0.19431688623984245,0.44081389070654575,1.9977939510135876,0.3890595037656898,-0.21174144189448801,5.0,0.07619958714105052,0.2754556288832473,-0.09665223290742873,AAPL
2022-05-24,140.5,0.23873617043379936,0.2324787821562495,0.19868642296256506,0.445742552335499,2.394170626223198,0.3274852497355019,-0.18331222994965907,5.0,0.07619958714105071,0.2819689288246822,-0.0772651379927776,AAPL
2022-05-25,140.55,0.2320859748158814,0.23729154076136183,0.19367486554988245,0.4400850662654692,2.446379941185836,0.15775078282316096,-0.22621674474359876,5.0,0.07619958714105057,0.2866118516807404,-0.07274804830229509,AAPL
2022-05-26,143.73,0.2215083573235074,0.22927501595404465,0.18570362073272262,0.43093342958364533,2.309022891614289,0.12260477031286139,-0.245616915955308,5.0,0.07619958714105057,0.2867082579618177,-0.1079755474123075,AAPL
2022-05-27,149.57,0.21387406348585092,0.21888951343862573,0.17995045134179236,0.42420567103916984,2.2694875521139215,0.16135264131982274,-0.15591941387009944,5.0,0.07619958714105061,0.2869166372861522,-0.10218178538323601,AAPL
2022-05-30,149.64,0.20563560067290815,0.21137529158295365,0.173741982937033,0.41682368327271546,2.470525198072798,0.12751039581738638,-0.1441743504985465,5.0,0.07619958714105066,0.2871445850140195,-0.07904078998111456,AAPL
2022-05-31,148.78,0.19569384128303274,0.20317260565207107,0.16624991791699145,0.40773756010084655,2.4226448298418677,0.09227141906133791,-0.13189908222174385,5.0,0.07619958714105061,0.2875598199844616,-0.07847174326208213,AAPL
2022-06-01,148.7,0.18646967176721205,0.19330363765766378,0.15929862538834783,0.3991223188301399,2.473569626706641,0.09356114114757638,-0.17464591496509937,5.0,0.07619958714105061,0.28779986788826967,-0.07642053533559817,AAPL
2022-06-02,151.2,0.17727836938673175,0.1842893734065001,0.15237210138460366,0.39034869204930567,2.4547366001030952,0.0872262896569738,-0.2121103425768653,5.0,0.07619958714105061,0.2884205169559446,-0.07682700841726214,AAPL
2022-06-03,145.32,0.17142944459195228,0.17487399608216947,0.14796437804898893,0.3846613810210078,2.3466064092333885,0.10828728861170661,-0.3381814590594873,5.0,0.07619958714105061,0.28828026038917937,-0.09985462075384843,AAPL
2022-06-06,146.13,0.16563287947353245,0.16957363035180606,0.14359611272923747,0.37894077733761705,2.619306499561114,0.11359131996223377,-0.3198263133554708,5.0,0.07619958714105061,0.2883023784167126,-0.10218164634393502,AAPL
2022-06-07,148.61,0.16148054147089053,0.1638168722638511,0.1404669295453571,0.37478918013378815,2.6099977276947697,0.13642275867763484,-0.3426213692757109,5.0,0.07619958714105057,0.2884324800696445,-0.10222215168268234,AAPL
2022-06-08,148.0,0.15842875719598992,0.1598345124584739,0.13816711868512044,0.3717083785511438,2.690125699358104,0.1372062988838819,-0.3099556026037934,5.0,0.07619958714105057,0.2884519896119137,-0.10279276466649236,AAPL
2022-06-09,142.62,0.15819413612348585,0.15665890310629038,0.13799030930346687,0.3714704689520647,2.47294698471022,0.16335230790845404,-0.3665294295424676,5.0,0.07619958714105057,0.28802322166831595,-0.11339212504130955,AAPL
2022-06-10,137.15,0.15768331756575407,0.1562974544140161,0.1376053587431196,0.3709519628511482,2.456250042635657,0.16140512034061769,-0.5,5.0,0.07619958714105057,0.2877170190076251,-0.10358771453932748,AAPL
2022-06-13,131.93,0.1578109649250602,0.15614320617896738,0.13770155321716127,0.3710815991357713,2.460780549851326,0.16483626029448392,-0.49998597772111186,5.0,0.07619958714105057,0.2868935996311247,-0.11130611900340207,AAPL
2022-06-14,132.8,0.15541645330753193,0.1579158548556734,0.1374164420127962,0.3706972376654515,2.6883489455709713,0.12197018364309237,-0.4674395175449986,5.0,0.08236579706610164,0.28478395930904654,-0.1127323991066672,AAPL
2022-06-15,135.45,0.15804593171899592,0.15557209744292777,0.1409080526210468,0.37537721377442024,2.5925628760099113,0.20598327913407513,-0.4118815034368451,5.0,0.08849412454554074,0.2828271081873655,-0.10650974233543764,AAPL
2022-06-16,130.09,0.16114696848360557,0.15658053704100894,0.14336287046530288,0.3786328967024694,2.404331924504081,0.2146913500967063,-0.5,5.0,0.0889725676109307,0.2810119916522029,-0.09990672395349635,AAPL
2022-06-20,131.56,0.16258892188013144,0.1598817402482382,0.144613594808343,0.38028094194732265,2.6562671485229954,0.2110180187635064,-0.5,5.0,0.08963844328056936,0.27973571977982425,-0.10084290882847487,AAPL
2022-06-21,135.87,0.16253935316329737,0.16147884025849635,0.14507942731259021,0.38089293418569764,2.473898430243744,0.19252899672526158,-0.4791902682452157,5.0,0.09168056199721114,0.27862404644547323,-0.08470233220822156,AAPL
2022-06-22,135.23,0.16440547135032,0.16221944223798346,0.14753644354732404,0.38410472992053096,2.6895212613171458,0.19797990457266437,-0.5,5.0,0.09594476146597765,0.27735347092441626,-0.08370727147082006,AAPL
2022-06-23,138.27,0.16610279028968705,0.16431231559545267,0.15000704336608686,0.38730742746052116,2.5730318535919867,0.20331460885420993,-0.4744833161033234,5.0,0.10078033819717905,0.2757392228181524,-0.07911656645827186,AAPL
2022-06-27,141.69,0.15823813161708314,0.16555234562110854,0.14475426611599168,0.3804658540736497,2.417770557104229,0.051644158487580465,-0.42363339742506806,5.0,0.10351565353652843,0.27432392725260607,-0.08144185003283282,AAPL
2022-06-28,137.45,0.15946468116094048,0.15822712039516773,0.14668887607631215,0.38299983821969447,2.5475521940578765,0.1695975073874372,-0.47178740536538577,5.0,0.10761577228177505,0.27280614770077305,-0.0746620030371454,AAPL
2022-06-29,139.26,0.15763454849071393,0.15961204806080787,0.14638353224507425,0.3826010092055093,2.6641423511963027,0.13143173892953935,-0.43405940418766176,5.0,0.11197379269066934,0.2715250486475728,-0.08125162390546631,AAPL
2022-06-30,136.89,0.15707190395093049,0.15689208924595732,0.1461835884117763,0.3823396244332731,2.673665209065502,0.15436627894515578,-0.5,5.0,0.11288312081768888,0.27020841920088307,-0.08264191012516635,AAPL
2022-07-01,138.9,0.15577102320515201,0.15723115494620288,0.14612862029714446,0.3822677337902644,2.6640864842710563,0.1382310507884925,-0.461094696692478,5.0,0.11663861108382009,0.2682987039965287,-0.08304092608113807,AAPL
2022-07-04,138.93,0.15164484959152025,0.15506387851928594,0.1430191544787712,0.37817873350939657,2.6825142353024156,0.09600859174512577,-0.40539183075551083,5.0,0.11663861108382009,0.26713995340581237,-0.08492786630530377,AAPL
2022-07-05,141.61,0.14514803310675545,0.1510653004370397,0.1381231828888024,0.37164927403238984,2.537884445188138,0.05453075649894595,-0.3336267304403163,5.0,0.11663861108382009,0.26572565051077807,-0.08436257597495916,AAPL
2022-07-06,142.96,0.1391985932314822,0.14463750144204823,0.133639711842041,0.36556765699667826,2.6193792550317476,0.05195768096871546,-0.3160219254734892,5.0,0.11663861108382009,0.26457786595597566,-0.08632523783876297,AAPL
2022-07-07,146.35,0.13177754712999207,0.1388841326115653,0.12804724498293443,0.35783689717933564,2.472438906604347,0.020398739579969936,-0.2692430913214694,5.0,0.11663861108382009,0.2633552465275923,-0.08490230604355652,AAPL
2022-07-08,147.02,0.12549529667882894,0.1315082603978226,0.12331296938778856,0.3511594643289407,2.6429879179515394,0.023919401972919106,-0.2929028558848771,5.0,0.11663861108382009,0.26224606131968986,-0.08729233739351241,AAPL
2022-07-11,144.86,0.12201988297339085,0.12543121193812112,0.12069391330007008,0.3474102953282618,2.7170553441996446,0.05637618186401418,-0.32918231626064226,5.0,0.11663861108382009,0.2606582771209237,-0.08693678565655942,AAPL
2022-07-12,145.9,0.11788686849052823,0.1220312962650496,0.11757929223350976,0.34289837012372887,2.7553875951976967,0.04739111528549074,-0.27697312147645925,5.0,0.11663861108382018,0.2598393871353774,-0.08934573150584448,AAPL
2022-07-13,145.46,0.11366708317247501,0.11702021425662679,0.1143992810570506,0.3382296277043905,2.801821372083801,0.04973032636664795,-0.2924008426089213,5.0,0.11663861108382009,0.25893750951606853,-0.2160101169936694,AAPL
2022-07-14,148.5,0.10789001304246625,0.11261004169500666,0.10912033732665617,0.3303336757381181,2.6973548481567593,0.043187064973066576,-0.25223057583856934,5.0,0.11288312081768898,0.2611935478828524,-0.22431722834079929,AAPL
2022-07-15,150.14,0.1039276967991711,0.10766696750943083,0.10591029112997133,0.3254386134587771,2.8120210944970467,0.04659601202259269,-0.19268166861752703,5.0,0.11197379269066941,0.2634618737264832,-0.2239529423838928,AAPL
2022-07-18,147.05,0.10191232041887906,0.1027842581825098,0.1033176766912692,0.32143067167162065,2.788757038184404,0.06275897487283678,-0.19323184086286205,5.0,0.10761577228177513,0.26511448303998686,-0.22621792131882051,AAPL
2022-07-19,150.94,0.09905916496211103,0.10105312264568056,0.10015726385405338,0.3164763243183499,2.728009089024734,0.09078789169735131,-0.12192004202682544,5.0,0.10351565353652853,0.26653230940580014,-0.22181604484786568,AAPL
2022-07-20,153.02,0.09716308992968949,0.09866143547333195,0.09825051249828638,0.31344937788785987,2.885458325797422,0.08419938991030322,-0.06915136755095054,5.0,0.1015762500631488,0.267933720964569,-0.22130359030191538,AAPL
2022-07-21,155.36,0.09486627279411392,0.09661942099046428,0.09597451595944068,0.30979754027338674,2.8829520808224895,0.07840684419488866,-0.035810006396158,5.0,0.09936393055535525,0.2694557311817859,-0.22169523273987768,AAPL
2022-07-22,154.14,0.09468334267927553,0.09438512299675494,0.0953912150650108,0.308854682763611,2.9533171443464887,0.09170881155837272,-0.026821960501574718,5.0,0.0975561487829179,0.27084456153902114,-0.2211827959351232,AAPL
2022-07-25,152.97,0.09257164891857028,0.09389703130727867,0.09315346975897525,0.3052105334993785,2.9507497976539683,0.057203999410997027,-0.03920666024932866,5.0,0.09493289155950979,0.2723577795119977,-0.2205159357319353,AAPL
2022-07-26,151.55,0.08968933595438393,0.09165544780626078,0.09017998303553822,0.3002998219039402,2.9277679366615423,0.039158867024156586,-0.0519188185421211,5.0,0.09168056199721124,0.2736988217187998,-0.21656361360980078,AAPL
2022-07-27,156.73,0.0867736163753545,0.08876875842906884,0.08747952265059596,0.29576937409169995,2.607935319577638,0.09149462851133551,-0.12270176234820848,5.0,0.08963844328056948,0.27466128749688407,-0.2402227400543205,AAPL
2022-07-28,157.4,0.08624207263773004,0.0867228567476559,0.0870789536881914,0.29509143275973193,3.0016660881447064,0.08321742016629663,-0.16402376906069954,5.0,0.0896384432805695,0.27444845455703465,-0.23981024902883447,AAPL
2022-07-29,162.58,0.08621791835713886,0.08709668599476572,0.08745579618104907,0.29572926162463037,2.6338080940105253,0.1116915258071614,-0.09748240630287375,5.0,0.09124168117054332,0.27335183361358517,-0.23575148270867458,AAPL
2022-08-01,161.57,0.08762388229388544,0.08629076557554072,0.08851532426022046,0.29751525046662813,3.0042910070273643,0.10859198756523002,-0.1242026386778412,5.0,0.09124168117054332,0.27305281192494013,-0.23417365963955358,AAPL
2022-08-02,160.05,0.0892476167614206,0.08777361820102669,0.08973896322883648,0.29956462279253954,2.9920430034484076,0.10891452014167025,-0.11123470082785306,5.0,0.09124168117054332,0.2727335975589618,-0.23350172733987487,AAPL
2022-08-03,166.12,0.08945803123354935,0.09025130291411187,0.09030186619867933,0.3005026891704621,2.5198870890137766,0.11991100099408764,-0.02813238998075776,5.0,0.09288262341590187,0.2720538870757427,-0.21995117569764486,AAPL
2022-08-04,165.81,0.09190121346107806,0.09015907900902675,0.09264823262314312,0.3043817218939783,2.9828311900759585,0.1275040081677139,-0.022552207355669873,5.0,0.0949328915595099,0.2713813820763725,-0.2199649903142994,AAPL
